0.039867,3827.5,6519.2,3.4918,0.22521,1.0411,0.74054,-0.18869,-0.82116,-0.38001,-0.1667,-0.0088108,0.31306,-0.54187,0.10008,0.49896,1486.3,0.085504,8.9583,0.32687,0.48783,1943.1,0
0.025116,2681.6,5059,3.6556,0.56354,0.87268,0.60486,0.14505,0.10901,0.32435,-0.16994,-0.6214,0.23473,-0.30926,-0.441,0.36024,1210.6,0.087212,12.566,0.23548,0.61815,1563.5,0
0.038942,4340.3,6794.4,3.0118,0.40238,1.0474,0.86569,0.38865,-0.336,-0.32971,-0.30128,0.1736,0.27004,-0.53562,-0.0085573,0.16258,861.88,0.085959,7.9012,0.31869,0.61837,2043.4,0
0.038136,3555.7,5834.8,3.0265,0.52747,1.6259,1.1284,-0.12516,-0.62267,0.012787,-0.0075367,-0.1909,0.26273,-0.20752,-0.1053,0.11303,1792.5,0.10558,11.03,0.31176,0.45235,1770.7,0
0.028174,4709.7,6770.2,3.146,0.57587,0.55867,0.8693,0.16364,-0.66354,-0.21803,-0.48391,-0.34363,0.52329,-0.30235,-0.19978,0.26253,1581.3,0.083207,7.9961,0.31691,0.31519,1998.7,0
0.023873,4015.9,6116.8,3.8525,0.73383,-0.21122,0.080328,0.049298,-0.52366,0.060715,-0.64541,-0.49049,0.21617,0.24289,0.16946,0.069915,1966.9,0.10004,9.8002,0.23611,0.11986,1839.9,0
0.054052,3555,5406.2,3.2958,-0.069268,1.0319,0.75596,-0.79961,-1.2554,0.14362,-0.29748,-0.1652,-0.13676,-0.42176,0.21793,0.24098,1725.6,0.082623,10.343,0.39534,0.39089,1959.5,0
0.072426,2013.4,2403,5.1741,-1.2674,1.149,-0.36843,-0.30308,-0.20787,-0.026295,0.088495,-0.55988,0.83052,-0.4129,0.32523,0.0091299,585,0.026209,30.797,0.2263,0.076915,1164.7,0
0.060652,1836.4,2279.2,5.0792,-1.5394,0.38597,-0.25173,-0.16632,-0.4448,-0.44073,0.04897,-0.45287,0.67956,-0.47241,-0.033933,0.14094,882.5,0.034387,27.044,0.22535,0.83954,1296.8,0
0.035465,2426.5,5354.4,4.4739,0.33947,-0.22583,0.18272,-0.05206,-0.54805,-0.047691,0.053496,-0.048352,-0.043867,-0.45333,0.2097,0.14625,1614.4,0.06886,10.787,0.21803,0.098971,1661.1,0
0.038567,4765.6,7314.6,3.3537,0.037003,0.12676,0.97204,0.88185,-0.58017,-0.54533,-0.34582,0.031489,0.1028,-0.32684,-0.19071,0.078694,1286.3,0.10084,7.5298,0.3159,0.14572,2138.7,0
0.04822,1962.2,2646.6,3.7495,-0.82127,1.1638,0.95145,0.80954,-0.58889,-0.53377,0.024255,-0.30555,0.14093,-0.1092,-0.25499,-0.13966,648.13,0.041775,26.489,0.27624,0.14548,1262.4,0
0.035834,2063.8,2550.3,4.1118,-0.6361,1.7987,0.6676,0.20483,-1.0285,-0.65851,-0.017423,-0.17075,0.35297,-0.43748,-0.11834,0.34452,741.88,0.0601,26.326,0.2609,0.96641,1283,0
0.022747,3943.9,5423.7,2.1424,1.0359,2.0927,0.70987,-0.13434,-0.4575,-0.016558,-0.24509,-0.33307,0.23003,-0.19999,0.041246,0.15242,490.63,0.076401,9.8073,0.36462,0.10737,1823.6,0
0.055234,2076.6,2446.7,4.6643,-1.0058,1.0826,-0.16971,-0.17298,-0.69215,-0.13941,-0.45938,-0.080742,0.45611,-0.38175,0.43352,0.098442,724.38,0.044401,29.295,0.23751,0.42888,1249.8,0
0.062746,2252.2,3347.7,3.6451,-0.5934,1.9976,0.84482,0.38088,-0.85663,0.23413,-0.13656,-0.81338,0.54852,-0.4239,0.087233,0.2161,523.13,0.045926,20.742,0.32882,0.5011,1377.6,0
0.035935,2049,2588.7,3.9746,-1.3695,2.0377,1.0153,0.58623,-1.2929,-0.35797,0.5781,-0.89752,0.38055,-0.29597,-0.33382,0.14249,418.75,0.037217,31.831,0.39643,1.1393,1348.2,0
0.026025,2252.2,2868.6,3.7936,-0.80637,2.3413,1.0171,-0.21716,-0.08226,-0.017692,0.31331,-0.56853,0.14917,0.061411,-0.073013,-0.07075,915.63,0.085674,21.896,0.34249,0.21823,1468.5,0
0.058438,2098.1,2684.9,4.7791,-1.0287,0.61138,0.0075498,-0.039937,-0.20311,-0.27116,-0.17383,-0.1668,0.54455,-0.060079,0.018171,-0.004923,856.88,0.07639,17.702,0.2314,0.37704,1517.7,0
0.062323,2037.6,2540.2,4.2353,-0.12952,2.1767,0.76107,-0.059373,-0.03653,-0.6783,0.26381,-0.20684,0.27823,-0.29337,-0.030763,0.25583,1078.8,0.048064,21.649,0.20575,0.29338,1145.6,0
0.047626,2726,4184.8,3.4084,-0.62066,1.6767,1.1721,0.29895,-0.24934,-0.06471,0.30628,-0.51901,0.4019,-0.0049812,-0.22504,-0.085672,1261.3,0.090978,12.321,0.35542,0.24542,1745.7,0
0.048972,2441.3,3756.9,3.9598,-0.90186,0.275,-0.31492,-0.10819,-0.53316,-0.24091,-0.38997,0.039834,0.84026,-0.33579,-0.048485,0.55166,1112.5,0.064266,14.226,0.27989,0.75395,1730.7,0
0.0434,3590.7,6053.5,3.5552,0.43933,1.0865,0.89974,0.0236,-0.37412,0.28312,-0.14579,-0.49854,0.31757,-0.32526,0.13163,0.2867,1254.4,0.10172,10.351,0.28049,0.4263,1751.6,0
0.031516,4190.9,7043.4,2.4888,-0.090246,1.6897,0.95942,-0.33664,-0.88297,0.39661,0.18906,-0.5712,0.12542,-0.79865,-0.073532,0.29522,725.63,0.11097,8.6963,0.51609,0.25379,2339,0
0.034767,3875.3,6161.2,3.3734,0.81456,0.83578,0.14841,-0.14319,-0.39102,0.28185,0.33371,-0.2753,-0.072415,-0.83266,-0.17898,0.33402,827.5,0.076613,8.5787,0.28833,0.17946,1823.8,0
0.039425,2477,3647.9,3.3105,-0.27084,1.5509,0.97505,0.01451,-0.92944,-0.34494,-0.14945,-0.41802,0.22616,-0.35284,-0.10207,0.41786,1107.5,0.064155,16.076,0.3389,0.94639,1562.8,0
0.031633,3659.3,5555.6,2.6475,0.74377,1.8606,0.83514,-0.053917,-0.058662,0.55436,-0.013966,-0.2159,0.4771,-0.35724,-0.27591,0.16443,1290,0.071168,9.567,0.32206,0.49445,1719.7,0
0.033233,7435.7,8206.2,2.6182,0.7614,0.73334,1.0658,0.15772,-0.55103,-0.12308,-0.45355,-0.018808,0.24466,-0.49618,0.12992,0.23111,1590.6,0.17018,5.4391,0.41938,0.067211,2780.7,0
0.056048,1948.8,2204.5,4.5021,-1.7363,0.6138,0.36761,-0.03088,-0.72518,-0.5537,-0.072391,-0.4039,0.10401,-0.056361,0.19512,-0.050033,1171.3,0.044686,30.846,0.30181,0.77018,1368.5,0
0.056641,2363.3,3312.7,3.5494,-0.45928,1.8063,0.72112,0.15992,-0.65527,-0.30843,0.17159,-0.31959,0.28069,-0.21935,-0.29724,0.23902,563.13,0.086333,20.815,0.32359,1.2186,1505.1,0
0.058631,2030.2,2256.3,5.0233,-2.0118,0.53401,-0.44203,-0.54893,-0.34397,-0.32289,-0.11111,0.133,0.65718,-0.11787,-0.030393,-0.12197,613.75,0.036279,40.045,0.24186,0.20212,1281.2,0
0.056353,2289.2,3399.6,3.6425,-0.6074,0.70327,0.59063,-0.39506,-1.1233,-0.30488,-0.30237,0.034972,0.29291,-0.50295,0.089151,0.40193,944.38,0.057126,17.589,0.32642,0.75878,1553.5,0
0.051481,2067.9,2690.3,4.235,-0.29027,0.34154,0.22926,-0.113,-0.70065,-0.10259,-0.41343,-0.35402,0.3869,-0.33532,-0.13436,0.19764,1355,0.053267,20.109,0.21902,0.44345,1347.5,0
0.053321,3094.1,4238.7,3.2676,-0.19793,0.71193,0.60302,-0.18508,-1.2716,-0.33838,-0.39188,-0.12709,0.44651,-0.31939,0.097618,0.15921,1110.6,0.078518,14.181,0.33345,0.70603,1729.2,0
0.049913,1880.1,2185.6,4.8027,-1.9191,1.2012,0.20184,0.29792,-1.0412,-0.66182,0.11337,-0.51073,0.40342,-0.17181,-0.055357,0.062382,547.5,0.032483,34.891,0.29294,0.59191,1288.6,0
0.047944,3285.2,4144.5,2.8696,0.48176,1.858,0.89403,0.032362,-0.67178,-0.21665,-0.13902,-0.25669,0.36744,-0.31547,0.020028,0.19783,531.25,0.081749,13.706,0.31236,0.30929,1603,0
0.042813,2133.8,2451.4,4.5205,-1.0429,1.0609,-0.65207,0.038869,-1.0397,-0.14368,-0.2778,0.032177,0.94436,-0.29598,-0.03355,0.12879,559.38,0.036449,37.15,0.23305,0.70378,1224.4,0
0.036743,1279.2,1697.8,6.0833,-1.0339,0.84688,-0.59088,0.44092,-0.8318,-0.27715,0.10634,-0.9321,0.46722,-0.15244,0.16793,-0.027633,425,0.029495,44.236,0.12229,0.698,959.56,0
0.074608,1772.5,2279.8,4.7134,-0.4589,0.77519,-0.22022,-0.15618,-0.35015,-0.29719,-0.40129,-0.45806,0.56528,-0.31688,-0.089774,0.36695,473.75,0.046254,37.504,0.17463,0.20536,1122.1,0
0.054472,2172.2,2532.2,4.5174,-1.4646,1.6224,-0.091797,-0.26499,-0.65097,-0.47386,0.1914,-0.47759,0.43479,-0.325,0.039446,0.10557,418.13,0.05911,35.074,0.31029,0.65216,1361.2,0
0.056813,2107.6,2492.5,4.833,-1.5225,1.7461,-0.12975,0.14581,-0.5731,-0.50217,0.050043,-0.75953,0.77758,-0.34923,0.15127,0.014504,523.75,0.02966,28.533,0.2702,0.11759,1256.5,0
0.046185,2803.4,4587.2,3.0973,0.81484,1.9013,0.91177,-0.14523,-0.40142,0.20328,-0.14983,-0.283,0.2192,-0.19623,0.16417,-0.11926,809.38,0.094938,11.991,0.26583,0.59429,1613.8,0
0.04947,4291.2,6478.8,2.634,0.44065,1.6604,0.82647,-0.57501,-0.56339,-0.025529,-0.14606,0.0044757,0.46796,-0.3894,0.024836,0.1105,1447.5,0.079437,7.8831,0.39385,0.13023,2091.4,0
0.046812,2910.3,3913,3.077,-0.79904,1.2582,0.18683,-0.36388,-0.72255,-0.2945,0.073462,0.21644,0.40574,-0.45298,0.14539,0.1384,1746.3,0.075061,14.338,0.4215,0.70154,1846.6,0
0.032621,1952.8,2522.7,3.9854,-0.0010656,1.3154,1.0356,0.24021,-0.38782,0.083505,-0.018754,-0.64852,0.15454,0.072699,-0.070223,-0.26896,968.75,0.044031,19.52,0.22692,0.31787,1207.4,0
0.02507,6769.5,8177.9,2.865,0.69795,0.61178,0.89487,0.34954,-0.56414,-0.27338,-0.11702,-0.29887,0.074149,-0.18175,-0.011756,-0.11194,857.5,0.17206,6.3042,0.36876,0.20482,2540,0
0.038852,2300.7,3094.1,3.5292,-1.215,1.8363,0.82496,0.19669,-0.55912,-0.056021,0.0019991,-0.87534,0.27582,-0.25721,-0.14483,-0.00096859,1476.3,0.049366,19.64,0.41067,1.1298,1542.8,0
0.046506,4174.1,8031.2,4.2715,-0.081805,0.58585,0.21751,-0.38568,-0.4004,0.067103,0.20828,-0.47949,0.091899,-0.29422,-0.15021,0.13823,1576.3,0.10489,7.3553,0.29248,0.78092,2143.2,0
0.03537,7770.8,9605.8,2.5381,1.0978,0.6984,0.82136,0.17613,-0.33562,0.05785,-0.083805,0.049361,-0.085329,-0.76829,0.10966,0.36396,1278.8,0.17459,4.341,0.43205,0.27499,3035.4,0
0.041322,1845.1,2563.1,4.4727,0.26183,1.4086,-0.34979,-0.50515,-0.36171,0.12106,0.38212,-0.47091,-0.075372,-0.51832,-0.034932,0.10497,981.25,0.041332,20.929,0.1821,0.36726,1184,0
0.048674,2465.6,3005.9,3.7791,-0.63665,2.3406,0.47487,-0.15107,-0.8377,-0.33676,0.21569,-0.35402,-0.0086279,-0.52025,0.1245,0.20341,648.75,0.06359,20.765,0.33101,0.44729,1444.2,0
0.039337,1950.8,2528.8,4.7208,-0.70885,1.7151,0.043345,0.18131,-0.24768,-0.26584,0.028489,-0.48006,0.31092,-0.29655,0.26687,0.29599,415,0.035788,26.042,0.21487,0.46595,1128.7,0
0.02718,9340,10288,1.581,0.67546,0.95786,0.52112,-0.62136,-0.08805,-0.057843,0.00060234,-0.1242,0.045027,0.13431,0.079092,-0.041894,1334.4,0.21509,2.5297,0.63588,0.12486,4456.8,0
0.033635,3487.7,4570.4,3.1979,-0.73123,0.66538,-0.074934,-0.19857,-0.49458,0.32601,0.3956,-0.065138,-0.13176,-0.12231,0.36147,-0.17374,2420,0.068868,10.402,0.44422,0.40081,2027.9,0
0.031251,9257.3,10407,2.0018,0.60916,0.75486,0.95919,-0.43023,-0.42829,0.064118,0.062297,-0.26056,-0.3228,-0.16425,0.33423,0.018051,2003.8,0.14398,2.3636,0.62971,0.75763,4233.4,0
0.03017,4880,6935,2.6408,0.38671,1.0794,0.55236,-0.028568,-0.10794,-0.12535,-0.78054,-0.12002,0.23401,-0.10715,0.21294,-0.0061184,1302.5,0.10353,7.8305,0.39944,1.0638,2244.2,0
0.023919,5918.9,7556.8,2.8871,-0.96672,-0.45398,0.51976,0.073577,-0.045032,-0.31179,0.089825,0.072059,0.034709,-0.28528,0.1954,0.19923,1551.2,0.11101,6.817,0.43566,0.42063,2552.9,0
0.018769,6948.5,8315.9,2.2779,0.024775,0.43909,0.98972,-0.37971,-0.97432,0.028229,0.063448,-0.34381,0.11918,0.018672,0.30517,0.25228,1521.3,0.1811,6.0309,0.53141,0.32038,2961.2,0
0.038972,4360.5,6787.7,2.2377,-1.0548,0.79965,0.091049,-0.27514,-0.65806,0.17693,0.33719,0.019167,-0.11407,-0.3963,0.15744,0.08454,1818.7,0.087159,7.69,0.55262,0.43871,2481.4,0
0.057255,4467.5,7205.5,3.1768,-0.78661,0.16792,0.77623,-0.012914,-1.0477,-0.24023,0.012345,0.12875,0.20748,-0.053151,0.28187,0.10488,2168.1,0.10304,8.0287,0.43232,0.54432,2341.6,0
0.056416,4228.6,6945.8,2.8859,-1.1011,0.43217,0.40073,-0.38085,-0.96284,0.15994,0.1197,0.033007,0.49487,-0.22454,0.25815,-0.14013,1160,0.083342,7.8414,0.51082,1.0701,2403,0
0.046886,3122.3,3876,3.0626,-1.0225,1.8339,-0.37127,-0.055866,-1.0042,0.76579,0.037866,0.042223,0.15586,-0.17858,0.36827,-0.015478,881.88,0.054038,18.616,0.48962,0.61076,1798.6,0
0.031345,2600.8,3641.8,3.3266,-1.6848,0.55353,-0.20352,0.24662,-0.73515,0.64744,0.23573,0.0041829,0.28095,-0.32964,0.075812,-0.024118,864.38,0.050977,22.793,0.45589,0.19655,1767.4,0
0.018724,7157.8,9057.4,2.4695,0.50336,1.3098,0.4212,0.38216,0.037939,-0.0045337,-0.051216,0.15091,-0.094869,-0.47219,0.19373,-0.13465,1426.9,0.17069,5.5798,0.4263,0.56353,2765.5,0
0.02387,10199,11029,1.4514,0.9718,1.297,1.3809,-0.09156,-0.34602,-0.31251,0.026206,0.060344,-0.21166,-0.0742,0.34174,-0.078049,3321.3,0.17068,1.9872,0.68113,0.37094,5083.8,0
0.030241,8360.9,9728.3,1.4392,0.041378,1.3905,0.78713,-0.54675,-0.49447,0.36678,-0.33305,-0.13595,-0.059102,-0.1251,0.51589,-0.11765,3283.1,0.12239,3.4351,0.65992,1.1045,3654.3,0
0.041156,4255.5,6373.2,2.0167,-0.77623,1.4308,-0.26174,0.017422,-0.57396,0.33613,0.094739,-0.28105,0.26987,-0.079236,0.23379,-0.049989,1598.1,0.098162,8.0906,0.60963,0.54543,2709.1,0
0.038183,2879.4,4063.7,3.3599,-0.71454,0.29162,-0.017563,-0.15049,-0.50538,0.039246,0.055048,0.063149,-0.048415,0.062781,0.29628,0.12631,1765.6,0.065284,14.488,0.36295,0.39378,1760.2,0
0.023193,6829.4,8144.3,2.4844,-0.23202,-0.19297,0.498,-0.80638,-1.0219,0.17661,0.10681,0.26767,0.32566,-0.21719,0.21408,0.1453,1601.9,0.08168,4.3679,0.53298,0.28582,2921.4,0
0.048957,6628.9,8101.2,2.4916,-0.3675,0.41068,0.0097258,0.076091,-1.2308,-0.15785,0.15815,0.22155,0.36708,-0.16327,0.4257,-0.25496,1198.8,0.098164,5.6624,0.46761,1.191,2718.7,0
0.05396,3301.3,4133.7,2.5168,-0.59798,1.7844,0.34635,-0.45232,-0.99863,0.23266,-0.53779,0.010605,0.46471,-0.30203,0.29511,-0.10986,1590.6,0.041924,12.455,0.50253,0.95159,1918.4,0
0.038631,5041.5,7005.7,2.1978,-0.43521,0.73902,0.66133,-0.0056631,-0.33116,0.41988,0.163,-0.030115,-0.17078,-0.49787,-0.029576,-0.11765,1418.1,0.097474,6.8997,0.50916,0.33548,2465.5,0
0.033175,4460.7,6150.4,2.1307,0.1671,1.6143,0.37437,-0.32393,-0.63065,0.31233,-0.24924,-0.28287,-0.16829,-0.083757,0.065779,-0.062359,1205.6,0.15462,10.361,0.48455,0.046187,2388.6,0
0.037576,3929.8,4701.6,2.6399,-0.35955,1.3122,0.64884,-0.26924,-1.2476,-0.057726,-0.35252,0.086006,0.062125,0.027409,0.40894,0.1203,1257.5,0.12818,14.874,0.47124,0.28961,2100.7,0
0.038617,3866.6,4179.5,2.1299,-0.59127,1.8218,-0.78594,-0.53184,-0.84375,0.49051,-0.49997,0.13043,0.50315,0.020325,0.51242,-0.075931,1167.5,0.062159,16.242,0.54371,0.61396,2098.6,0
0.026639,4038.1,4363.2,1.5222,-0.5541,2.0497,0.5121,-0.097625,-0.81458,0.045925,-0.79033,0.091518,0.28312,-0.3181,0.57683,-0.18662,1199.4,0.083393,15.44,0.63426,0.43232,2308.7,0
0.028502,5042.8,6735.9,2.482,0.89211,0.72727,-0.29294,-0.27094,0.20924,0.36796,-0.5617,-0.26667,-0.0097284,-0.16017,0.33492,-0.015167,1396.9,0.15045,8.9222,0.36019,0.70857,2315,0
0.037431,3892.8,4343.7,2.5991,-0.47309,1.6259,-1.1774,0.00022333,-0.1274,0.3752,-0.44421,0.15231,0.35302,-0.32555,0.22697,0.077873,1148.8,0.10131,12.723,0.50984,0.61574,2309.8,0
0.042572,3532.1,4117.6,2.8613,-0.86062,0.53441,-0.39263,0.40357,-0.22082,-0.15704,-0.35653,0.03105,0.3761,-0.30662,0.18631,0.26385,1548.1,0.071006,15.037,0.38493,1.0186,1922.2,0
0.033458,9422.8,10302,1.8345,0.40403,1.2072,0.23101,-0.92059,-0.44648,-0.32534,-0.21096,0.12125,0.5603,-0.27406,0.31183,-0.039084,2267.5,0.15886,2.1555,0.6735,0.18842,4658.7,0
0.016242,8286.2,9631.4,2.7756,-0.65983,0.0061132,0.46922,-0.87717,-0.40407,-0.12941,0.41067,0.27168,0.50195,-0.45392,0.15086,0.0028518,1625.6,0.15209,3.3689,0.56485,0.1084,3593.8,0
0.032046,7916.1,9157,2.3856,-0.82284,0.046156,0.2165,0.24036,0.10274,-0.26023,0.075323,0.18615,0.49565,-0.59314,0.51306,-0.049752,1726.9,0.16664,4.3513,0.51926,0.43193,3344.9,0
0.03512,8874.4,10026,2.5113,-0.49431,0.093411,0.81219,-0.35963,-0.71993,0.020049,-0.17002,-0.1155,0.21394,-0.19928,0.47033,0.21845,1978.1,0.10156,2.921,0.55873,0.23487,3571.7,0
0.046849,2873.3,3783.8,3.668,-0.99396,0.51063,-0.41226,0.46134,-0.86125,0.15077,-0.024801,-0.24501,0.23309,-0.032522,0.24831,0.04365,1278.1,0.059819,19.223,0.32505,0.13531,1644.1,0
0.051072,3199.7,3853.8,2.7752,-1.6025,0.66563,-0.68642,0.060914,-0.73381,0.33369,0.14745,-0.083144,0.41003,-0.086073,0.38874,-0.049651,926.25,0.032569,16.947,0.46688,0.17741,1841.5,0
0.041838,4236,6276.3,3.2747,-0.52216,0.1116,0.66062,-0.70059,-0.72524,0.35604,-0.029527,0.023209,0.46972,-0.41128,0.2549,0.35721,1221.9,0.070194,8.2536,0.42348,0.71089,2214,0
0.044412,4515.2,6696.2,2.8456,-0.73329,0.42564,0.54979,-0.92379,-0.84336,0.45417,0.14835,-0.12275,0.55991,-0.39936,0.19859,0.085009,1440.6,0.080213,7.7147,0.54138,0.25671,2467.4,0
0.040707,3027.4,3960.8,3.1669,-1.2676,0.48919,-0.20887,0.051372,-0.54576,0.46241,0.12021,0.082149,0.33377,-0.24688,0.080992,0.058741,1325,0.077921,17.857,0.41781,0.66433,1910.9,0
0.036537,3770.3,4316.1,2.0721,-0.19004,1.6565,-0.30913,-0.2326,-0.51796,0.061357,-0.14434,-0.28636,0.21691,-0.068653,0.27707,0.33095,894.38,0.052962,11.154,0.52,0.12534,2100.6,0
0.032502,5955.9,7440.4,2.4421,-0.098109,0.78033,0.60592,-0.70554,-0.74775,0.21407,-0.18203,-0.10437,0.21078,-0.035997,0.23909,0.031912,1205.6,0.091817,5.7236,0.51778,0.44475,2572.9,0
0.028033,9576.9,10201,2.7413,-0.28125,0.41463,0.23621,-0.47403,-0.41123,-0.36667,0.3376,-0.010967,0.37713,-0.23335,0.27967,-0.19346,2838.8,0.14061,2.1151,0.60068,0.38883,4345.4,0
0.021406,9969.9,10619,1.8551,0.42511,1.3723,-0.090166,-1.0608,-0.47679,-0.18688,-0.31348,-0.24601,0.54072,0.076988,0.52118,-0.0044486,4026.9,0.15999,1.869,0.70527,0.34806,5112.2,0
0.017463,10236,10909,0.94064,0.8607,1.6477,0.54828,-0.33901,0.26018,0.12516,-0.31581,-0.25526,0.25864,-0.33178,0.19127,0.016392,2680.6,0.23694,2.0772,0.77178,0.12713,5950.5,0
0.035172,8071.6,9505.6,2.013,0.10828,0.74176,0.28446,-0.47212,-0.27551,-0.030287,0.053404,0.20142,0.32197,-0.28,-0.088962,-0.014392,1631.3,0.16562,3.8394,0.56728,0.054835,3433.5,0
0.045484,2510.6,4005.8,3.7146,-1.2533,0.23679,0.34585,-0.38206,-0.96146,0.1199,-0.13836,0.10394,0.76468,-0.30506,0.3997,0.192,1865,0.058249,12.817,0.3819,0.422,1880.6,0
0.047976,6887.9,8549.4,2.7335,-0.23343,0.96285,0.91695,-0.95853,-0.81146,0.1641,-0.47902,-0.65745,0.65562,-0.17229,0.51834,0.19537,2118.1,0.13328,5.3903,0.53475,0.89115,2871.6,0
0.039451,7587.8,8901.3,2.8432,-0.03138,-0.0064449,-0.06171,0.051709,-0.67594,-0.49267,-0.35614,-0.051384,0.12467,0.056138,0.80997,0.01668,3616.3,0.071108,4.169,0.3921,0.64449,2751.5,0
0.039864,9013.7,9875.7,2.5398,-0.11984,0.14082,0.25226,-0.75079,-0.81299,-0.031096,0.37033,0.13254,0.11144,0.056043,0.4554,-0.32453,3064.4,0.13033,2.6904,0.57544,0.16462,3823.6,0
