0.037124,1389.6,2552.4,4.3958,0.31011,0.84784,-0.32112,0.47562,0.51769,-0.53821,-0.11634,-0.30375,-0.047617,-0.10492,0.25783,-0.05489,121.25,0.061488,32.982,0.14162,0.052077,1033.3,0
0.070725,2647.2,3187.6,3.7397,-0.90762,0.865,-0.39428,0.19243,-0.091652,-0.63349,0.22439,-0.35986,-0.030458,0.02789,0.39662,0.19342,366.25,0.035911,22.624,0.31217,0.955,1429.7,0
0.097376,2401,3014,3.8031,-0.42576,1.3741,0.058299,0.3867,0.41016,-0.23328,0.34119,-0.39359,-0.40811,-0.16346,-0.0060088,0.090074,515,0.034545,25.485,0.25184,0.94225,1185.6,0
0.11069,2108.2,2729.3,4.4966,-0.37475,1.2075,-0.40398,0.37332,0.54111,-0.93004,0.0073816,-0.12235,-0.039306,-0.27928,-0.1391,0.02038,475.63,0.026479,31.367,0.18336,0.57494,1084.6,0
0.10944,2809.4,3145.9,3.9658,-0.5628,1.0299,-0.68547,0.35063,0.019322,-1.1882,0.52257,-0.27824,-0.15984,-0.40353,0.50712,-0.0021706,438.75,0.022395,23.223,0.28023,0.30504,1364.4,0
0.092532,3033.5,3503.2,3.7571,0.54714,0.12803,-1.4288,0.26238,-0.014716,-0.56416,0.61735,-0.32998,-0.44147,0.30537,0.43981,-0.00092976,1198.8,0.038326,17.472,0.2349,0.40297,1487.9,0
0.078582,5416.9,6271.5,1.1928,0.66787,1.4704,0.46767,-0.23035,-0.15956,0.19785,0.043449,-0.29228,-0.62031,0.070207,0.24338,-0.24342,1876.3,0.077523,6.3898,0.60346,0.36061,2734.8,0
0.086716,4948.6,6082.5,1.7356,0.60402,1.4455,0.53143,-0.19278,-0.31426,-0.01179,-0.01808,-0.15129,-0.37634,0.48479,0.27378,-0.21684,1186.3,0.068334,7.0891,0.51638,0.60448,2395.6,0
0.10779,2873.3,3321.5,3.7995,-0.56852,1.2049,-0.33596,0.65272,0.22954,-0.96437,0.60617,-0.48476,0.16935,0.014614,0.50049,-0.14972,560.63,0.035812,21.713,0.28945,1.1409,1384.6,0
0.085446,2798,3143.8,2.7159,-0.31045,2.8149,0.50659,-0.013467,-0.19652,-0.26995,0.32799,0.12216,-0.53063,0.19242,0.17727,-0.17061,700,0.037738,20.778,0.38954,0.23726,1388.4,0
0.074671,2923.1,3845.7,2.5157,0.3302,1.7073,0.88768,0.84861,-0.23002,-0.45338,-0.042788,0.56527,-0.42641,-0.4566,0.18497,0.13094,561.88,0.081883,23.239,0.31306,0.24208,1462.6,0
0.10504,1909.1,2565.1,3.6959,-0.41905,1.9456,1.0938,0.49712,-0.031866,-0.68184,0.35657,0.10543,-0.052052,-0.088653,0.055361,0.19975,503.13,0.024235,26.158,0.23799,0.41931,1072.7,0
0.097167,2601.5,3297.9,3.1086,-0.56451,1.7605,0.82516,0.49474,-0.50989,-0.53043,0.055303,-0.029481,-0.18421,-0.074298,-0.1109,0.060013,830.63,0.055781,21.804,0.35352,0.17127,1449.8,0
0.091587,2890.2,3354.5,2.7509,-0.62512,1.7134,0.59743,0.38906,0.11796,-0.4496,-0.012276,-0.049802,-0.13392,-0.026651,-0.067598,0.015848,661.25,0.050039,19.446,0.39497,0.54218,1567,0
0.084216,1547.7,2127.1,4.7813,-0.22066,1.3618,-0.1602,0.32422,0.042167,-0.56431,0.38121,-0.30709,-0.20882,0.088156,-0.06626,0.113,401.88,0.034383,58.025,0.15518,0.81366,911.26,0
0.080072,2839,3428.5,3.1232,-0.55951,2.3009,0.14217,-0.026495,-0.51488,-0.5324,0.61702,-0.082753,-0.091295,0.11466,0.49015,0.072632,509.38,0.048172,21.376,0.43215,0.25019,1563,0
0.107,2445.4,2962.2,3.675,-0.31637,1.8817,0.20141,0.68451,-0.063138,-0.60187,0.084396,-0.56737,-0.41384,0.030053,0.38453,-0.087305,712.5,0.045343,33.575,0.2614,0.45198,1165.6,0
0.10753,3618.9,4079.9,2.3636,0.17516,1.6977,0.13629,0.30432,-1.0839,-0.64917,0.37257,-0.14744,-0.2772,-0.046016,0.50294,0.061486,766.88,0.060588,13.216,0.45864,0.23379,1905.2,0
0.085902,2507.3,2905,4.1851,-0.45547,1.5616,-0.48643,0.21387,0.084761,-0.60565,0.3594,-0.30507,-0.097813,0.63207,0.40663,-0.32331,570,0.024619,31.463,0.24255,0.27664,1111.3,0
0.1072,2538.9,2960.8,3.742,-0.37269,2.3616,-0.17234,-0.25262,0.51409,0.00014749,0.26988,-0.99688,-0.68197,-0.055184,0.057356,0.035922,454.38,0.030962,29.449,0.29274,0.4397,1196.4,0
0.11874,2530.2,2870,4.1288,-0.68923,1.5548,-0.46773,0.0058979,0.32764,-0.46894,0.47707,-0.59514,-0.15196,0.298,0.77761,-0.14006,488.12,0.026832,31.839,0.28139,0.47184,1195.6,0
0.09806,2754.2,3197,3.5028,-0.48543,1.0271,-0.15112,0.35979,-0.18388,-0.79581,0.18011,-0.13163,-0.37994,0.26988,0.60807,-0.045869,639.38,0.043922,22.922,0.32656,0.42831,1435.3,0
0.091092,2644.5,3341.7,3.1767,0.20509,1.2239,0.77651,0.60295,-0.1719,-0.69825,-0.21628,0.27614,-0.15814,0.04243,0.054483,-0.10183,1145,0.049635,18.323,0.2505,0.54587,1335.1,0
0.099937,3874.6,4855.7,2.1595,0.41285,1.8195,0.54815,-0.030852,-0.49484,-0.49789,0.056212,0.19086,-0.38479,0.16667,0.34619,-0.18492,965,0.074001,11.007,0.44351,0.30601,1987.6,0
0.096337,2645.2,2871.3,3.7391,-1.1379,2.8229,0.28558,-0.37606,-0.22873,-0.90714,0.19198,-0.28839,-0.36642,0.06058,0.30348,-0.13892,581.88,0.027259,33.112,0.40307,1.1663,1356.2,0
0.069108,3900.9,5283,2.3519,0.20407,1.3676,0.67241,0.304,-0.5095,-0.40137,-0.28154,-0.26443,-0.13138,-0.06887,0.21338,-0.083443,1050.6,0.084358,10.409,0.41145,0.51747,1972.4,0
0.026296,3899.5,4592,1.2423,0.068778,2.6449,0.56794,-0.040029,-0.43299,0.017584,-0.090813,-0.55096,-0.06153,-0.36194,0.21221,-0.15015,1061.9,0.070781,10.622,0.60502,0.045316,2311.4,0
0.049117,3524.7,3846.4,3.3975,-0.0043242,1.1536,-0.27442,1.1438,-0.11317,-0.18207,-0.29336,-0.59866,0.44816,-0.35046,-0.41448,-0.031683,405,0.090411,25.148,0.27686,0.0061249,1542.2,0
0.10335,2376.7,3090.7,4.0488,-0.50167,1.8731,-0.25351,0.45881,0.34503,-0.1799,0.020008,-0.36226,0.2132,0.33869,-0.57121,-0.12276,219.38,0.025714,31.299,0.24335,1.1399,1125.3,0
0.1044,3258.2,3544.9,2.985,-0.061024,1.4091,0.35164,0.82952,0.14987,-0.39708,0.12858,-0.53424,0.27565,0.44562,-0.067723,0.14364,542.5,0.050043,17.676,0.31195,0.37469,1462.8,0
0.10016,2336.4,3099.4,3.352,-0.58193,1.8976,0.79913,0.62561,0.091866,-0.35337,0.1273,-0.41962,0.21636,0.23778,-0.27453,0.0082056,756.88,0.034837,29.47,0.27471,0.68725,1153.2,0
0.10654,3192.3,3363.9,2.9987,-0.81447,1.9811,0.50592,0.28378,-0.36589,-0.36448,0.09463,-0.3235,-0.033475,0.11418,-0.37399,0.12398,733.75,0.038852,21.723,0.4197,0.40652,1553.8,0
0.085223,2847.8,3863.2,3.5583,0.60093,0.30382,-0.35077,0.78061,-0.096501,-0.36028,-0.28787,-0.0080875,-0.2306,-0.016359,0.38244,0.11401,993.75,0.055867,18.007,0.22503,0.90673,1407.3,0
0.085578,4758.2,5943.8,2.4836,0.25871,-0.05845,-0.25659,0.614,-0.52889,-0.56443,-0.49044,0.48885,0.25426,0.052784,0.24078,0.061605,866.25,0.060928,7.647,0.39775,0.39107,2314.3,0
0.090838,1518.8,2566.5,4.5863,-0.076164,1.0476,-0.47245,0.60357,0.40121,-0.59551,0.013951,-0.10131,-0.043058,-0.29761,-0.098747,0.14118,462.5,0.039343,36.441,0.15222,0.91935,1018.9,0
0.088252,2643.2,2974.9,3.7212,-0.68913,2.4406,-0.026635,-0.48436,0.18623,-0.26728,0.3126,-0.63235,-0.20781,0.04287,-0.2038,0.11403,408.13,0.033341,24.449,0.35814,1.0529,1364.6,0
0.10151,2308.8,2839,4.2453,-0.029738,1.5359,-0.40327,-0.28837,0.76247,-0.39166,0.31163,-0.76524,-0.29905,-0.052841,-0.42374,0.29547,360.63,0.023674,28.728,0.20633,0.96107,1088.4,0
0.086334,1712.6,2645.2,4.7478,-0.18425,1.1662,-0.82528,0.18898,0.61503,-0.70615,0.29417,-0.52844,-0.066966,-0.055978,0.036607,0.077082,350.63,0.029485,37.738,0.16332,0.31981,1009.9,0
0.065864,1576,3007.9,4.3157,0.99446,0.8778,-0.95996,0.24223,-0.13536,-0.53558,0.62816,-0.37197,0.11178,-0.27225,0.34527,-0.21543,370,0.066753,34.364,0.15318,0.7945,1125.2,0
0.0894,4347.7,5178.7,2.945,1.3851,-0.2282,-0.71064,0.62715,-0.12823,-0.42915,0.039432,-0.076398,-0.020435,0.37772,0.191,-0.12218,907.5,0.038286,9.5284,0.30083,0.59942,1878.8,0
0.098478,4817.4,5843.6,2.1909,0.26221,0.53551,0.31832,0.17423,-0.46327,-0.61659,-0.14015,-0.080713,-0.15593,0.5886,0.39993,-0.25297,1646.3,0.091931,8.8732,0.45274,0.59091,2265.7,0
0.098928,3267.7,4089.3,2.2231,0.18297,1.9473,0.59298,-0.21954,-0.41121,-0.42244,0.20883,-0.13649,-0.42714,0.51083,0.17518,-0.045134,1231.3,0.034819,11.949,0.4539,0.38739,1790.9,0
0.096004,5054.9,6007.1,2.0599,0.58048,0.67327,0.53528,0.39351,-0.20306,-0.60425,0.099902,0.23202,-0.48152,0.49597,0.51356,-0.020617,1186.3,0.068847,7.2666,0.45758,0.78682,2286.2,0
0.096359,3598.7,5009.2,2.7986,0.32301,0.54832,-0.13766,0.43703,0.38323,-0.44409,-0.46353,-0.33441,-0.43188,0.043513,-0.049989,0.094792,1490,0.04817,10.522,0.33448,0.58972,1885.4,0
0.08311,2765,3211.8,3.2814,-1.0389,1.0354,0.37887,0.0031204,-0.080685,-0.50966,0.04897,0.14111,-0.47232,0.3923,0.15245,0.20769,856.25,0.030535,19.242,0.41465,0.52025,1603.7,0
0.051221,5357.1,6209,1.2163,1.2082,1.6837,0.90154,-0.14537,-0.20688,0.03338,-0.027746,-0.07278,-0.51851,-0.025126,0.14871,-0.1987,959.38,0.065634,6.2592,0.49661,0.36192,2460.7,0
0.014564,6108,6666.5,0.053231,1.5876,1.9452,0.85732,0.07105,-0.095968,0.32728,-0.1868,-0.16913,-0.42786,-0.06831,0.13036,-0.44207,1164.4,0.089715,4.9765,0.6549,0.0099611,3310.3,0
0.084329,2071.9,2596.8,3.2544,-0.27466,2.3817,1.057,0.67012,0.053837,-0.36945,0.38339,0.17401,-0.15534,-0.29482,-0.042107,0.20744,777.5,0.045233,36.541,0.23425,0.27464,1005.8,0
0.11316,2623.7,3335.6,3.5799,-0.72078,1.0056,0.19564,0.28901,-0.22102,-0.87752,0.30393,0.079186,0.30891,0.020084,-0.090065,0.58325,597.5,0.024459,20.784,0.31172,0.21064,1428.1,0
0.094655,3251.5,3652.6,2.4885,-0.2422,1.9808,0.32025,0.022108,-0.24652,-0.13893,-0.12504,-0.40683,-0.19537,-0.052171,-0.030108,0.1845,741.25,0.060006,17.918,0.44325,0.28537,1716.9,0
0.086122,2918.4,3567.8,3.5855,-0.47313,0.29072,-0.28467,0.81868,-0.28171,-0.78084,0.38445,0.039039,-0.25927,0.094495,0.40726,-0.02219,673.75,0.041362,17.601,0.30794,1.1951,1557.4,0
0.081099,2512,3194.3,4.2907,0.068005,0.44872,-1.2895,0.54706,0.33952,-0.5942,0.31431,-0.68477,0.23503,0.068038,0.72565,0.18394,396.88,0.037438,29.677,0.18932,1.0937,1241.6,0
0.090035,2887.5,3250.8,2.7404,-0.14197,2.4518,0.22403,-0.11351,0.56363,-0.070424,0.17345,-0.47892,-0.31,0.021958,-0.32046,0.11093,423.75,0.027492,17.735,0.38022,0.55464,1418.9,0
0.097891,2763.7,3359.9,3.7613,-0.33922,0.89832,-0.16479,0.44594,-0.11731,-0.5726,0.43927,-0.13482,-0.15857,-0.047714,0.318,0.20848,535,0.055617,19.687,0.27509,0.31064,1425.8,0
0.092609,3339,4479.6,2.7988,0.10407,0.92189,0.35391,0.45249,-0.35083,-0.39654,0.33006,0.1921,-0.44519,0.15323,0.41099,-0.14154,458.12,0.048714,12.123,0.3634,0.91329,1746,0
0.088168,2726.6,3237.4,3.143,-0.34455,1.9848,0.42796,0.23459,-0.11179,-0.38575,0.42695,-0.086497,-0.23918,0.28298,0.27432,-0.027652,554.38,0.037342,21.809,0.35163,0.44762,1363.5,0
0.08431,2731.4,3255.6,2.9914,-0.41592,2.7373,0.25216,-0.33112,-0.17652,-0.1393,0.32943,-0.52128,0.044225,0.10339,0.11524,0.033349,702.5,0.031464,21.881,0.41324,0.60117,1436,0
0.099203,2353.8,2837.7,3.8731,-1.2647,1.7746,0.49355,0.30576,-0.2503,-0.68662,0.23114,-0.48834,-0.10437,0.096231,0.23236,0.13861,635,0.036932,28.716,0.36427,0.59411,1348.4,0
0.09557,2207.8,3259.6,3.7132,-0.20681,0.15517,0.10217,0.40128,-0.19971,-0.4223,-0.11708,-0.31375,-0.35429,0.00046975,-0.12571,0.083638,786.88,0.035558,21.266,0.2426,0.31093,1339,0
0.073607,2371.3,3084.6,3.862,-0.068933,0.51398,-0.48129,0.52993,0.080196,-0.9387,-0.2963,-0.23198,0.12108,0.51285,0.077935,0.058657,609.38,0.048926,27.362,0.20179,0.30462,1275.7,0
0.09213,2815.5,3353.8,2.679,0.42044,2.7013,0.25878,-0.15847,0.12249,-0.10059,-0.087576,-0.44581,-0.16787,-0.068021,-0.066307,-0.030929,396.88,0.051673,20.289,0.32614,0.46824,1392,0
0.102,3215.2,3804,2.1563,-0.016117,2.2433,0.85377,0.77273,-0.029299,0.0064721,-0.13457,-0.10193,-0.087859,-0.10305,-0.17264,-0.1516,951.88,0.036688,13.926,0.3649,0.76047,1532.3,0
0.094913,2446.7,3871.3,3.8412,0.27864,0.019414,0.049994,0.6766,-0.44364,-0.27744,-0.13728,-0.065148,-0.33748,-0.14187,-0.19563,0.22538,1255.6,0.067527,17.335,0.22598,1.0496,1502,0
0.099901,3467.5,4256.8,2.8864,-0.052031,0.46195,-0.32491,0.42444,-0.46552,-0.86738,-0.093129,0.43719,-0.087123,0.14238,0.13707,0.39725,876.25,0.050409,13.307,0.34887,0.98235,1781.5,0
0.073229,1880.8,2703.1,4.2337,-0.98797,0.75333,0.23663,0.41831,-0.57875,-0.88704,0.31957,-0.21062,0.15682,0.44675,-0.044891,0.21621,760,0.045294,35.627,0.24599,0.31631,1250.4,0
0.023992,4751.4,6724.4,1.5844,0.59744,0.92974,-0.75828,1.1609,-0.52628,-0.62546,0.049412,-0.55323,0.15657,0.36141,0.064485,0.21793,810,0.12337,8.6753,0.6155,0,2952.3,0
0.095756,1499.9,1842.4,5.3591,-0.7211,0.45626,0.34027,0.44747,-0.28505,-0.14917,0.23686,-0.98972,-0.23248,0.16589,-0.3924,0.13386,576.88,0.027766,37.256,0.14999,0.78647,981.85,0
0.13908,1982.4,2735.4,4.0644,-0.32354,1.5239,0.037588,0.44001,0.44025,-0.15192,0.098536,-0.97144,-0.44955,0.22134,-0.18392,0.075795,555,0.02897,30.907,0.2095,0.44802,1074.6,0
0.11989,2928.5,3300.6,3.2338,-0.85483,2.5771,0.43821,-0.020357,-0.23485,-0.61153,0.16265,-0.71851,-0.46163,0.31114,-0.25093,0.22335,556.25,0.028703,22.529,0.42156,0.51259,1500.9,0
0.084214,2134.5,2878.7,3.9056,-0.74323,0.86813,0.35167,0.056907,-0.42893,-0.60524,0.028095,-0.38818,-0.11817,0.030357,0.040443,0.17333,458.12,0.038192,24.369,0.2761,0.44676,1333.6,0
0.097941,3159.3,4130.3,2.2863,0.18879,1.9418,1.2405,0.48392,-0.27976,-0.34103,0.23998,-0.00053615,-0.42771,-0.13634,0.17096,-0.2213,461.25,0.041997,12.726,0.36435,0.68481,1598.8,0
0.11551,1884.2,2148.6,4.1087,-1.2234,1.6703,1.2436,0.73044,-0.41551,-0.58635,0.10814,-0.49881,-0.096696,-0.11864,-0.39611,0.13143,385.63,0.018319,35.73,0.27426,0.71187,1106.5,0
0.099049,2564.5,3256.9,2.7883,-0.36909,1.9548,1.0474,0.70415,-0.053139,-0.46281,-0.2815,-0.24133,-0.10339,-0.098466,-0.51868,-0.028087,593.13,0.02789,20.6,0.31095,0.62818,1326.7,0
0.087698,3571.8,4480.3,2.9926,0.45169,0.55708,0.24608,0.58761,-0.25504,0.024379,-0.092988,-0.28599,-0.08626,-0.25442,-0.27143,-0.11767,760,0.037546,12.621,0.29272,0.41803,1603,0
0.098842,4996.4,6119.5,1.1579,0.59667,1.6535,0.81172,0.32927,0.11881,0.22995,-0.27835,-0.0026103,0.033175,0.054973,-0.36568,0.035399,1195.6,0.058875,6.8204,0.54631,0.37826,2561.3,0
0.085365,2862.6,3381.4,2.8155,-0.082636,1.9479,0.59181,0.32092,0.17143,-0.33578,-0.28898,-0.10622,-0.1801,0.11181,-0.34889,0.20747,1099.4,0.031433,17.781,0.33732,0.28022,1441.1,0
0.072362,2487.1,2917.7,3.8695,-1.2352,1.1555,0.082459,0.097341,-0.093258,-0.81781,-0.10951,-0.18768,-0.09206,0.19305,0.24984,0.22619,545,0.037926,27.056,0.32969,0.27374,1428.7,0
0.073482,4198.3,5877.2,2.2559,0.22216,1.4944,0.82462,-0.33836,-0.47916,-0.53728,0.16749,-0.22378,-0.51185,0.17124,0.22621,0.12611,754.38,0.04934,8.5656,0.4649,0.39871,2094.7,0
0.064291,2114.3,2638.5,4.2901,-1.0785,1.0817,0.0014083,0.097378,0.015566,-0.4807,0.055779,-0.24845,0.18897,0.3119,0.24886,0.12124,602.5,0.035688,31.556,0.25859,0.846,1215.6,0
0.069435,3077.9,3392.8,2.5903,-0.52881,1.9986,0.24242,-0.2033,-0.13985,-0.52116,0.25457,-0.0079466,-0.35891,0.29042,0.36067,-0.043265,629.38,0.034987,15.212,0.47818,0.96368,1773.2,0
0.055707,4143.8,5614.8,2.2758,0.37418,1.0498,-0.36317,-0.051299,0.42434,-0.20683,-0.092932,-0.3369,-0.357,0.051685,0.33856,0.023123,540,0.055811,8.3494,0.44765,0.52049,2154.1,0
0.060562,2527.5,3267,3.1719,-0.53747,1.6662,0.70036,0.24562,-0.49527,-0.56021,-0.076509,-0.17618,-0.11754,0.023412,-0.14948,0.48261,401.25,0.040402,19.169,0.3446,0.39126,1479.9,0
0.10903,2253.6,2839,4.2972,-1.3352,1.6253,0.12276,0.27023,-0.16842,-0.74967,0.07648,-0.77691,0.09498,0.068918,-0.089765,0.4434,563.75,0.02233,32.37,0.30255,0.47804,1263.2,0
