0.030594,2306.1,3335,4.0476,-0.90601,1.0032,1.0406,0.0099676,-0.064037,0.19956,0.080453,-0.019022,-0.24716,-0.35794,-0.094296,0.19557,485,0.08804,13.221,0.32059,0.65016,1727.7,1
0.028636,2209.8,2809.4,4.1091,-0.91003,1.1014,1.006,0.0091183,-0.21904,0.16497,0.10216,-0.18649,-0.21972,-0.31985,-0.029747,0.19839,475,0.080203,15.586,0.32061,0.32676,1605.5,1
0.027556,2298.7,2617,4.1023,-1.0376,1.2442,1.0783,-0.19636,-0.16878,0.20448,0.0045994,-0.086626,-0.26253,-0.42243,-0.043407,0.018256,540,0.065957,16.284,0.35274,0.41396,1603.8,1
0.030786,2080,2847.1,4.4221,-0.81848,0.92477,0.9312,-0.08902,-0.30725,0.047271,0.055544,-0.1163,-0.18582,-0.25199,-0.080765,-0.010994,535.63,0.07388,14.557,0.28193,1.1594,1626.2,1
0.033027,2351.8,3886.1,4.0286,-0.77077,0.92982,0.90732,0.15796,-0.030985,0.09938,0.17166,0.09475,-0.13918,-0.47234,-0.12718,0.14257,413.75,0.094188,12.07,0.30221,0.47941,1791.2,1
0.031927,2312.8,3478.3,4.0892,-0.69202,1.1098,0.92605,0.062873,-0.089663,0.12041,0.151,0.15492,-0.022821,-0.41857,-0.13625,0.051866,443.12,0.089295,12.904,0.28217,0.47729,1696.1,1
0.031374,2408.4,3431.9,3.9162,-1.1404,1.1596,0.99662,-0.0329,-0.071379,0.097117,-0.10592,0.013755,-0.19102,-0.53244,0.11824,0.30034,467.5,0.082224,12.607,0.36565,0.34659,1837.7,1
0.028885,2320.2,3392.2,4.2033,-0.79817,1.0283,0.98958,-0.071791,-0.16082,0.086949,-0.0079284,0.040327,-0.13927,-0.42298,-0.011302,0.1084,473.12,0.085382,12.858,0.29966,0.32787,1726.2,1
0.029626,2298.7,3037.5,4.2126,-0.92384,0.96916,0.8843,-0.11265,-0.21792,0.042366,-0.11,-0.01781,-0.11893,-0.4744,-0.065783,0.17754,468.13,0.08564,14.121,0.30759,0.62691,1695.4,1
0.031141,2322.9,3088.7,4.0447,-1.0475,0.95903,0.83736,0.044794,-0.018095,0.05015,-0.10112,-0.010046,-0.31217,-0.51925,-0.025958,0.26394,426.88,0.078417,14.191,0.31763,0.49829,1703.3,1
0.028086,2005.3,2756.3,4.5213,-0.81299,0.69924,0.76617,0.096952,-0.1989,-0.0061287,0.032247,-0.091006,-0.17635,-0.27471,-0.042126,0.081671,521.25,0.076865,15.181,0.25695,0.66703,1564.9,1
0.025309,2288.6,3479.6,4.0712,-1.606,-0.043954,0.28798,0.48539,-0.093514,0.099879,0.34661,-0.083235,-0.04525,-0.20849,-0.053313,0.14983,646.25,0.089454,14.372,0.33867,0.39479,1905.7,1
0.021878,2057.8,3063.8,4.4202,-1.2087,0.34567,0.65134,0.41351,-0.18738,-0.133,0.17363,0.074673,0.042159,-0.015545,-0.045355,0.0433,794.38,0.087255,15.162,0.2799,0.43468,1726.2,1
0.021468,2104.2,3293.9,4.2506,-1.3705,0.14337,0.72071,0.44545,-0.24636,-0.113,0.17048,0.1201,0.034227,0.0060418,-0.0014648,0.10822,778.13,0.092089,14.396,0.32161,0.38733,1842.9,1
0.024044,2176.9,3052.3,4.2655,-1.3336,0.37555,0.43438,0.36482,-0.16417,-0.079492,0.21788,-0.02889,-0.034178,-0.085146,0.019174,0.13734,700,0.07215,16.657,0.3236,0.39977,1694.8,1
0.024144,1782.5,2239.5,4.6957,-1.2049,0.20838,0.83009,0.42791,-0.23186,-0.20388,0.099562,0.14908,0.060611,0.085601,-0.03163,-0.0097209,706.88,0.051887,19.8,0.24717,0.50127,1472.4,1
0.025673,2232.1,3334.3,4.1754,-1.4573,0.15929,0.40511,0.28113,-0.3616,-0.17101,0.19782,0.1238,0.062645,-0.06811,0.078825,0.11332,693.13,0.08372,14.806,0.33845,0.47381,1857.7,1
0.024452,1815.5,2598.8,4.603,-1.003,0.27246,0.78721,0.55065,-0.24019,-0.25215,0.10425,0.17159,0.085693,-0.050983,-0.0076879,0.044366,716.25,0.074768,16.574,0.23888,0.45919,1578.5,1
0.02703,1913.8,2845.7,4.5303,-1.1898,0.10702,0.55617,0.47586,-0.10797,-0.12902,0.2286,0.10109,-0.069387,-0.18592,0.050457,0.11393,640,0.076987,15.54,0.27354,0.43691,1664,1
0.025242,1975,2578.6,4.2141,-1.5209,0.5016,0.86118,0.1629,-0.25863,0.38941,0.43893,-0.26353,-0.42512,0.0060526,0.15873,-0.035619,858.13,0.071926,18.175,0.41325,0.2862,1717,1
0.020432,2339,3749.5,4.003,-1.2171,0.35998,0.54424,0.37275,-0.14722,0.050754,0.24637,-0.23988,-0.20773,0.25782,0.18128,0.054523,1062.5,0.090772,12.729,0.34502,0.52823,1882.9,1
0.021596,2341.7,3597.4,3.7059,-1.5136,0.41,0.78413,0.15276,-0.28998,0.33169,0.56727,-0.14959,-0.43679,0.083267,0.18903,0.018379,912.5,0.077993,13.316,0.47768,0.27921,2008.3,1
0.020239,2177.5,3398.2,4.0284,-1.2233,0.47672,0.79631,0.21687,-0.18954,0.23178,0.31923,-0.33965,-0.32008,0.20379,0.22779,0.03845,1014.4,0.072952,13.389,0.37578,0.28846,1827.6,1
0.020353,2084.7,3077.2,3.9368,-1.5711,0.35429,0.89394,0.15457,-0.23115,0.30085,0.45595,-0.18207,-0.44563,0.09885,0.24537,0.12859,1010,0.060862,14.575,0.44032,0.33725,1869.2,1
0.01901,2569.2,4182.8,3.612,-1.3835,0.41271,0.68684,0.13989,-0.21333,0.27311,0.36923,-0.2319,-0.41905,0.11539,0.18123,0.011566,932.5,0.091105,12.376,0.44737,0.31313,2037.6,1
0.01895,2361.3,3349.8,3.8027,-1.4641,0.47107,0.66458,0.16799,-0.054723,0.26586,0.38005,0.021792,-0.3631,0.023611,0.29622,0.13422,976.25,0.075791,14.083,0.40499,0.76917,1863.7,1
0.018774,2306.1,3551.6,3.6922,-1.7064,0.21741,0.75521,0.42932,-0.041491,0.43061,0.49555,-0.14826,-0.48427,-0.057236,0.28612,0.099063,1001.3,0.086336,13.903,0.45852,0.35564,1990.5,1
0.021635,2323.6,5082.5,4.2764,-0.71275,0.48427,0.77771,0.29697,-0.2818,0.094248,0.3071,-0.20118,-0.14076,-0.071476,-0.076322,0.21959,768.75,0.10904,10.758,0.29367,0.28424,1914.5,1
0.028622,2275.8,2703.8,4.1973,-1.0822,1.0819,1.0285,0.14604,0.12802,0.15428,-0.019353,0.0116,-0.16124,-0.44331,0.0040272,0.44286,451.88,0.075264,15.24,0.30117,0.33696,1616.6,1
0.029615,2123,3078.6,4.5817,-0.7136,0.72531,0.76797,-0.055379,-0.14861,0.088349,0.084112,-0.038701,-0.058017,-0.37366,-0.13362,0.30278,465.63,0.087287,13.765,0.25687,0.35292,1647.9,1
0.029281,2273.1,2870.6,4.2574,-1.1395,0.98738,1.0073,0.040159,0.036907,0.12329,-0.00045942,-0.031369,-0.19141,-0.42994,0.054308,0.34475,470.63,0.074485,14.041,0.31675,0.30502,1705.2,1
0.033137,1938,2478.3,4.7131,-0.73453,0.73853,0.82722,-0.032803,-0.15758,0.13359,0.099223,0.06512,-0.11342,-0.33116,-0.10202,0.26029,443.75,0.077196,16.453,0.23538,0.34975,1493.3,1
0.031609,2275.8,2758.3,4.3623,-1.024,0.87429,0.95792,-0.00856,0.023612,0.12981,-0.074304,0.07876,-0.19535,-0.54866,0.019402,0.32904,416.25,0.081022,14.254,0.28646,0.31878,1660.2,1
0.02838,2133.8,3246.1,4.4524,-0.62922,0.76613,0.8998,0.13035,-0.058852,0.09945,0.084895,0.10419,-0.12608,-0.28915,-0.13988,0.21432,433.13,0.090679,13.295,0.24787,0.4531,1649.1,1
0.026755,2218.6,3058.4,4.4529,-0.91349,0.77994,0.98594,0.027102,-0.014628,0.16203,0.025422,0.03798,0.037287,-0.41363,-0.18353,0.3852,517.5,0.088187,13.453,0.27595,0.41404,1690.3,1
0.028494,2259,2862.6,4.1442,-1.028,1.0927,0.71468,0.06179,0.058099,-0.08713,-0.19286,-0.19412,-0.26105,-0.60762,-0.39935,0.031573,881.25,0.07783,15.179,0.27538,0.41789,1611.5,1
0.02524,4867.2,9188.6,3.5234,-0.03936,1.0968,0.4271,0.055802,0.1811,-0.1065,-0.26191,-0.26611,-0.18256,-0.34392,-0.50629,-0.42243,1912.5,0.17199,7.3478,0.30403,0.48001,2416.9,1
0.024248,7058.2,8325.3,3.4969,1.7137,0.13255,0.91832,-0.062443,0.31626,0.15239,-0.3345,-0.055165,-0.067859,-0.1364,-0.36416,-0.38062,2183.8,0.11148,5.418,0.28835,0.26364,2424.8,1
0.022403,4311.4,7233.8,3.2497,1.4663,1.1597,0.85058,0.37003,0.40456,0.22485,-0.39816,-0.0089448,-0.016035,-0.085747,-0.17286,-0.38462,1973.1,0.11461,8.6394,0.21672,0.58335,1889.8,0
0.019886,5500.4,7680,3.2297,1.3254,0.63394,0.40357,0.12305,0.1925,-0.16711,-0.049606,0.040862,-0.080248,-0.21603,-0.54806,-0.20867,1626.3,0.13658,7.5489,0.27182,0.96202,2254.4,0
0.01938,2601.5,5809.9,4.3948,0.25392,-0.43905,0.056057,0.29556,0.10157,-0.19882,0.35443,0.41009,0.26653,-0.15889,-0.45312,-0.176,1618.8,0.095874,10.76,0.20339,0.4355,1869.8,0
0.0052695,10283,12359,1.0649,0.73131,1.0585,0.12067,0.16919,0.24,-0.23218,0.44833,-0.097339,-0.13779,0.089718,-0.06224,-0.14909,2418.8,0.29072,3.2095,0.70809,0.17382,4941.6,0
0.0016541,14252,15521,1.8509,0.22429,0.35935,0.19671,0.11874,0.21909,0.058934,0.0337,0.025748,0.016198,-0.051947,-0.04644,-0.076812,2839.4,0.40826,1.7265,0.69848,0.099617,6873.4,0
0.001775,14437,15649,1.644,-0.072059,0.41855,0.16401,-0.059396,0.44642,0.19282,-0.085349,0.068753,0.0081915,-0.063195,0.16777,0.03979,2850,0.40785,1.7068,0.73937,0.015478,7132.1,0
0.0019537,13682,15044,1.9124,-0.25352,0.43048,-0.040732,-0.29735,0.25926,0.2164,-0.0041748,0.073138,0.056527,0.0054902,0.30572,0.087873,2542.5,0.37218,1.8938,0.69544,0.11617,6289.2,0
0.0021667,13716,15151,1.7866,-0.39308,0.54231,0.1608,-0.12327,0.30034,0.29732,0.098063,-0.15996,-0.15678,-0.093609,0.15836,-0.0016429,2430.6,0.36827,1.951,0.71247,0.10226,6230.3,0
0.00273,13485,14972,1.4736,-0.55664,0.67804,0.049707,-0.14646,0.35058,0.3773,0.10727,-0.27889,-0.18352,-0.15356,0.17917,0.084463,2593.8,0.35159,2.0111,0.75583,0.11415,6216,0
0.0080048,10016,12108,1.1035,-1.3007,0.59749,-0.67147,-0.13401,0.37753,0.43488,0.28167,-0.46405,-0.16869,-0.13586,0.37446,0.25662,1877.5,0.22472,4.1039,0.73342,1.1579,4311.8,1
