0.028115,7933,10100,2.5938,0.8291,0.4308,-0.11553,-0.96385,-0.99391,-0.49796,-0.076278,-0.29436,0.46033,0.41872,-0.72852,-0.51399,2056.3,0.1474,4.8176,0.36133,1.5103,2968.8,1
0.035264,6243.3,9318.5,2.9421,0.23982,-0.014711,0.042023,-0.38141,-0.92547,-1.161,-0.44092,-0.25212,-0.76884,-0.56501,0.36566,1.0521,1663.1,0.14322,6.4752,0.30622,0.37062,2513.1,1
0.036359,7434.3,9525.1,2.7087,0.38236,0.12094,-0.0050787,-1.0123,-1.5933,-1.0634,-0.17129,-0.32327,0.064279,0.31465,0.022102,0.62431,1508.1,0.15902,5.6334,0.35023,1.4413,2766,1
0.03292,5939.1,9192.7,2.8572,0.33908,0.097263,-0.13189,-0.99677,-1.3132,-0.88362,-0.47461,-0.55977,0.086419,1.0534,1.0198,0.1497,1468.1,0.12473,6.7955,0.26123,1.1346,2406.5,1
0.028577,8575.6,10588,2.8558,0.76034,0.31226,-0.29203,-1.2579,-1.3117,-0.7997,-0.53211,-0.61338,0.37364,0.84312,0.11925,0.022937,1587.5,0.1905,4.8171,0.33762,0.37661,3045.8,1
0.028854,8151,10118,2.9084,0.53742,0.066439,-0.55324,-1.2166,-0.96066,-0.53729,-0.24157,-0.44645,0.21663,0.40091,-0.45456,-0.10494,1936.9,0.16996,4.7888,0.36647,0.052439,3014.5,1
0.037031,4839.6,8533.9,3.516,0.48255,-0.026509,-0.23858,-0.86442,-0.97121,-0.7336,-0.31501,-0.3455,-0.0026789,0.91552,0.59268,0.12246,1240.6,0.12693,7.532,0.23569,1.588,2228.5,1
0.029151,9714.2,11684,2.7569,0.73252,0.29699,-0.26184,-1.2392,-1.3102,-0.66851,-0.44097,-0.50573,0.41386,0.96796,0.25684,0.13339,1895,0.21063,3.9208,0.37978,0.19851,3483.3,1
0.029128,7466,9801.6,3.2235,1.1036,0.45772,0.1194,-0.57263,-0.55843,-0.5277,-0.51413,-0.38374,-0.35474,-0.28591,-0.53895,-0.39889,1921.9,0.13627,5.4297,0.28791,0.67623,2651.4,1
0.033195,8788.9,11049,2.9831,1.0491,0.59484,-0.037934,-0.86122,-0.88626,-0.49007,-0.36326,-0.55613,0.2459,0.3767,-0.54518,-0.42205,1708.8,0.19006,4.6651,0.3457,0.68373,3138.2,1
0.035427,7955.8,9935.6,2.6318,0.82541,0.44953,-0.051878,-0.89758,-1.0221,-0.68083,-0.26663,-0.58401,0.23187,0.39847,-0.58277,-0.2562,1840.6,0.13259,4.711,0.38036,1.0685,3000.3,1
0.04193,6859.7,9453.7,2.9224,0.30573,-0.11892,0.0382,-0.49386,-1.0022,-1.071,-0.37224,-0.48862,-0.66853,-0.21575,0.48164,0.9507,1011.3,0.1419,6.0786,0.32895,0.17034,2582.6,1
0.041297,7918.8,10080,2.6329,0.32492,0.060144,-0.20384,-1.1733,-1.4743,-1.0025,-0.33035,-0.29455,0.23564,0.5557,0.057375,0.64727,996.25,0.14151,4.9795,0.36976,1.3077,2937.7,1
0.035079,6435.1,9438.9,2.8098,0.37024,-0.045197,-0.16105,-0.97428,-1.1963,-0.94079,-0.41335,-0.44385,0.16345,1.0125,0.78066,0.25091,1521.9,0.138,6.3869,0.26163,1.4908,2494.6,1
0.024969,10841,12666,2.855,0.84715,0.35219,-0.12394,-0.99729,-1.0901,-0.78925,-0.55275,-0.55078,0.13376,0.39419,-0.14352,-0.0054841,1856.3,0.22618,3.1621,0.41054,0.63782,3968.7,1
0.029844,9556.7,11755,2.8881,0.59415,0.25843,-0.32097,-1.2292,-1.2901,-0.79858,-0.52021,-0.53826,0.38049,0.66166,-0.05712,0.090564,1768.1,0.21127,4.1302,0.36909,0.46351,3413.8,1
0.035402,6730.5,9689.3,2.9488,0.64284,-0.0027339,-0.24243,-0.91016,-1.1647,-0.86605,-0.47299,-0.31319,0.21238,0.75467,0.74429,0.3304,1430.6,0.12892,6.0571,0.25169,0.69194,2525.9,1
0.026745,10526,12456,2.8934,0.89868,0.41036,-0.26436,-1.0194,-1.1546,-0.71718,-0.48493,-0.39236,0.32004,0.41077,-0.18407,0.050334,1638.7,0.25006,3.4271,0.39674,0.20767,3823.6,1
0.017154,9090.4,11302,2.8766,0.77608,0.42767,-0.10744,-0.87951,-0.83876,-0.52686,-0.32455,-0.31509,0.16293,-0.0056241,-0.77797,-0.40695,2432.5,0.16086,4.3337,0.33579,0.56514,3163.2,1
0.02667,9831.9,11939,2.764,0.95959,0.62651,0.18445,-0.57462,-0.61401,-0.53649,-0.2503,-0.23391,0.14871,0.15366,-0.61177,-0.70906,2001.3,0.20113,3.8569,0.35958,0.44488,3424.5,1
0.039479,5982.9,8850.8,3.1786,0.32125,0.11589,-0.0029444,-0.88191,-1.4015,-1.1385,-0.41989,-0.57633,-0.27829,0.10913,0.25631,0.68801,1049.4,0.12559,6.7492,0.31735,0.24264,2433.2,1
0.036438,6754.7,9092.4,2.8688,0.059347,-0.0066912,0.23464,-0.71791,-1.2665,-1.0929,-0.29975,-0.25764,-0.22609,-0.049068,0.27696,0.90966,1318.8,0.10758,5.9236,0.35724,1.2571,2580.6,1
0.035299,6966.7,9859.5,2.6903,0.14787,-0.021464,-0.12762,-1.1219,-1.5434,-0.91397,-0.3453,-0.40238,0.57632,1.1864,0.55225,0.24118,1260,0.14794,6.0196,0.29623,1.78,2671.7,1
0.03113,9546.6,11736,2.744,0.44843,0.0024382,-0.23403,-1.3288,-1.4983,-0.70724,-0.17688,-0.25557,0.6073,1.0383,0.48688,0.18944,1890.6,0.19834,4.1597,0.3563,0.44073,3378.5,1
0.025401,8323.3,10436,2.3241,0.02445,-0.25807,-0.47807,-1.2314,-1.3712,-0.51883,0.52441,0.65985,1.0783,0.75144,-0.43197,0.07507,2338.1,0.1675,4.9144,0.36816,1.1335,3113.6,1
0.037768,7027.9,9735.7,2.8024,0.38406,-0.056834,-0.080087,-0.9578,-1.1879,-0.86315,-0.48048,-0.52217,0.23425,1.0831,0.73071,0.14672,1284.4,0.14862,5.907,0.28526,1.1529,2638.8,1
0.031703,10292,12271,2.724,0.75585,0.2674,-0.10663,-1.1082,-1.26,-0.72635,-0.58363,-0.55429,0.3388,0.88523,0.33075,0.10161,1804.4,0.22417,3.5781,0.38902,0.32769,3722.5,1
0.020243,9196.7,11294,2.8338,0.87352,0.19384,0.11272,-0.5923,-0.87051,-0.58545,-0.35193,-0.44424,-0.040007,-0.21632,-0.84847,-0.52381,2267.5,0.17154,4.174,0.32843,0.33075,3179.1,1
0.02846,9380.4,11513,2.7435,0.94614,0.5376,0.11825,-0.60393,-0.68264,-0.51621,-0.41708,-0.46542,0.30117,0.35994,-0.68622,-0.72136,1846.9,0.19975,4.0019,0.37114,0.82831,3363.9,1
0.03737,7245.2,9280.1,2.8941,0.7226,0.40404,0.081234,-0.9121,-1.1886,-0.86824,-0.47958,-0.61621,0.058303,0.2332,-0.47922,-0.092044,1619.4,0.15194,5.7975,0.33914,1.4858,2707,1
0.044048,7143.6,9683.2,3.3864,0.57853,0.077523,0.50668,-0.063792,-0.8908,-0.98651,-0.33082,-0.33696,-0.63534,-0.5236,0.20631,0.70954,1056.9,0.13013,5.6817,0.33237,0.1192,2613.9,1
0.013808,4449.3,8556.8,3.1538,-1.3513,0.19914,0.39823,0.53636,-0.25644,-0.14388,0.3757,0.23598,0.14218,-0.3796,0.14477,0.28078,1520,0.14298,7.7364,0.45252,0.12285,2692.6,1
0.017895,3466.8,7840.8,3.7085,-1.1148,0.44532,0.70629,0.55045,0.011373,-0.11532,0.13454,-0.056535,0.097219,0.073639,0.0042017,0.056968,928.13,0.12589,8.614,0.36038,0.12247,2331,1
0.019757,3413,6435.7,3.2473,-1.3549,0.37538,0.70238,0.29596,-0.39692,-0.13633,0.40306,0.06074,0.032773,0.16748,0.083373,0.14874,806.25,0.10847,9.3539,0.47665,0.35752,2370.4,1
0.020462,3171.4,4542.8,3.5119,-1.3636,0.48413,0.41357,0.44485,-0.098794,-0.10815,0.3792,0.1637,0.12229,-0.12763,-0.060711,0.097234,820.63,0.096253,11.51,0.40183,0.2821,2119.3,1
0.0241,3195.7,6616.7,3.7686,-0.91782,0.54035,0.81768,0.47113,-0.30052,-0.39864,0.15997,0.19793,0.048884,0.068271,-0.015764,0.0062649,826.25,0.12561,9.6033,0.34913,0.1326,2179.5,1
0.028706,2849.8,4149.9,3.4059,-1.3189,0.46619,0.55752,0.54945,-0.30935,-0.11624,0.26943,0.13067,0.0084121,-0.11324,0.069284,0.08576,776.25,0.10217,12.982,0.41328,0.37667,2046.2,1
0.031801,2074.6,3149.2,4.1091,-1.2084,0.41937,1.0711,0.59538,-0.13861,-0.16689,0.050613,0.11134,0.097539,0.17945,-0.0076987,-0.016343,818.13,0.079899,14.575,0.29823,0.3934,1710.5,1
0.031457,2651.3,4143.8,3.4731,-1.2623,0.44489,0.76288,0.51997,-0.43555,-0.15112,0.19974,0.14285,-0.0079695,0.053956,0.21107,0.19915,675,0.098328,12.979,0.43055,0.28428,2009.9,1
0.028737,2308.1,3365.2,3.6715,-1.3131,0.80006,0.96925,0.13966,-0.31078,0.26375,0.52297,-0.083667,-0.40906,0.036335,0.15762,-0.11948,920,0.074534,13.949,0.46671,0.34586,1895.3,1
0.028624,3052.3,5137.7,3.4203,-1.3035,0.50458,0.69641,0.53877,-0.15853,-0.081572,0.48668,-0.22273,-0.29516,0.25488,0.16678,0.020119,1050,0.11599,11.03,0.44357,0.47086,2154,1
0.027371,4404.2,6929,2.5436,-1.1529,0.49054,0.97678,0.23244,-0.31416,0.17415,0.68517,0.076508,-0.37799,0.05825,0.14386,0.03105,979.38,0.12062,8.5175,0.60642,0.37069,2539.2,1
0.026383,2985,4861.1,3.4181,-1.1644,0.41048,0.85214,0.63987,-0.18659,-0.075239,0.31586,-0.33952,-0.24134,0.37345,0.16043,0.1169,1126.3,0.097727,11.402,0.40996,0.4973,2049.6,1
0.024975,3282.5,5926.3,2.8755,-1.3139,0.58944,1.1414,-0.0013481,-0.1242,0.42337,0.63093,-0.17949,-0.3816,0.1293,0.08951,0.0056709,1045.6,0.11079,10.324,0.58418,0.54275,2328.4,1
0.024188,3431.9,5808.6,3.1012,-1.0548,0.52642,0.97135,0.54399,-0.21193,0.054072,0.45666,-0.15638,-0.33962,0.26616,0.15441,0.082377,1135,0.10183,9.869,0.46625,0.16378,2203,1
0.024526,4574.5,7052.1,2.7682,-0.99463,0.38386,1.1129,0.29115,-0.30555,0.19928,0.55621,-0.048581,-0.45978,0.16068,0.18985,0.044161,1015,0.097956,8.028,0.54309,0.20959,2447.3,1
0.028186,3705.1,6340.2,3.0675,-0.54704,1.0199,0.84156,0.64707,-0.050805,0.039805,-0.048098,0.10665,-0.057452,-0.21744,-0.033964,0.3394,643.75,0.12797,9.1867,0.36966,0.22658,2162.3,1
0.034037,2369.3,3795.9,3.9343,-0.72484,1.1412,0.89266,0.15073,-0.13672,0.030372,0.078071,-0.025648,-0.071228,-0.38324,-0.011875,0.25955,525,0.080509,12.158,0.3025,0.38508,1758.5,1
0.03367,2561.8,4687.5,3.5127,-0.71673,1.1375,1.0847,0.28273,-0.083936,0.21772,-0.10601,0.14897,-0.11881,-0.51096,-0.07708,0.35118,462.5,0.10514,11.373,0.34446,0.27075,1903.9,1
0.032442,2386.1,4604.1,3.8654,-0.54744,0.9383,0.98735,0.1877,-0.15516,0.13632,0.16055,-0.017767,0.013748,-0.37293,-0.20828,0.25112,514.38,0.1057,11.454,0.29792,0.5058,1811.8,1
0.03171,2573.2,4156.6,3.1648,-0.97579,1.442,1.2248,0.36579,-0.0355,0.27157,-0.20371,0.080949,-0.099919,-0.70176,0.086854,0.40357,1199.4,0.091902,12.074,0.39852,0.17811,1931.1,1
0.031562,2874.7,6888.6,3.8832,-0.41697,0.89391,0.88313,0.15592,-0.045264,0.13995,-0.027296,0.022937,-0.083907,-0.53409,-0.1119,0.14319,1312.5,0.13498,9.5593,0.29821,0.72353,2050.9,1
0.03531,2488.4,4021.3,3.3157,-0.97397,1.3425,1.2208,0.27049,-0.058641,0.24717,-0.093158,0.089745,-0.13141,-0.60741,0.064467,0.36065,614.38,0.094061,12.558,0.38542,0.68562,1876.9,1
0.035845,2573.9,4832.2,3.7758,-0.31001,0.95968,0.86964,0.34152,-0.20298,0.079584,0.073639,0.042037,-0.056114,-0.35738,-0.099015,0.21549,496.25,0.1029,11.165,0.29066,0.29359,1820.9,1
0.036085,2703.1,4995,3.2772,-0.93698,1.2894,1.132,0.06424,-0.060857,0.21703,-0.072793,0.041551,-0.07363,-0.50669,0.038355,0.33483,477.5,0.10252,10.571,0.42063,0.76035,2040,1
0.037219,2385.5,3701.7,3.7626,-0.6883,1.1747,0.93704,0.11498,-0.18029,0.29834,-0.031427,0.015833,-0.0054369,-0.43695,-0.10694,0.21351,506.25,0.078771,12.888,0.32508,0.64506,1715,1
0.03637,2386.8,3620.9,3.6311,-0.92089,1.2655,1.0655,0.04531,-0.14128,0.46387,-0.046296,-0.017693,-0.12062,-0.49478,-0.042022,0.25398,518.13,0.090361,13.279,0.36719,0.38383,1776.2,1
0.036469,2582.6,4413,3.6117,-0.64508,1.2191,0.85148,0.08496,-0.153,0.32024,-0.1769,0.13781,-0.1058,-0.59177,-0.010473,0.15638,486.25,0.088493,11.275,0.34844,0.55512,1887,1
0.035792,2477.7,4131.7,3.6858,-0.72633,1.2356,0.9325,0.088902,-0.10617,0.20579,-0.071455,0.03613,0.0058899,-0.54864,-0.019225,0.28255,492.5,0.1007,12.029,0.33645,0.55247,1827.3,1
0.036294,2514.7,4314,3.6388,-0.79722,1.2115,0.96121,0.09883,-0.087303,0.21924,-0.11668,0.074261,-0.11848,-0.48013,0.0027915,0.27248,507.5,0.10079,11.612,0.35632,0.45423,1893.7,1
0.036747,2497.2,5184.8,3.8074,-0.66609,1.1275,1.0389,0.13887,-0.088068,0.16887,0.12994,-0.061178,-0.047647,-0.42781,-0.081722,0.17944,523.75,0.090641,10.516,0.32272,0.68892,1907.5,1
0.036414,3160,5815.3,3.1861,-0.87594,1.2641,1.0543,0.17394,-0.10161,0.35841,-0.010358,0.034457,-0.2809,-0.43179,-0.061445,0.3219,492.5,0.10625,9.3257,0.42257,0.75261,2158.5,1
0.035609,2591.4,4959.4,3.7954,-0.47685,1.0023,0.8798,0.24903,-0.29344,0.093467,0.2458,-0.20532,-0.058723,-0.26548,-0.14577,0.16034,518.75,0.092087,10.689,0.31436,0.39132,1864.2,1
0.03411,2446.7,3899.5,3.455,-0.93311,1.4225,1.1352,-0.065044,-0.29937,0.30102,-0.063626,-0.022671,-0.097456,-0.46433,0.0077116,0.078034,560.63,0.091027,12.763,0.42207,0.44284,1876.8,1
0.037798,2125.1,2904.3,4.1825,-0.58686,1.0081,0.87182,0.12688,-0.21512,0.069703,0.13985,-0.039352,-0.063296,-0.21389,-0.22274,0.032888,500.63,0.069319,15.368,0.25944,0.33331,1498,1
0.042792,2742.1,4522.6,3.4961,-0.55437,1.1281,0.79209,0.4048,-0.10795,0.1636,0.25211,0.023376,0.10396,-0.4056,-0.23504,0.25268,369.37,0.10409,11.415,0.32247,0.91205,1841.8,1
0.041169,2471.6,4225.9,3.6048,-0.72534,1.2562,1.0069,0.10304,-0.012154,0.31673,0.071687,0.19414,0.056784,-0.491,-0.050883,0.18785,431.88,0.092201,11.511,0.3407,1.4318,1838.4,1
0.036353,2475,4254.8,3.6842,-0.84915,1.1755,0.98753,0.016907,-0.087502,0.16871,-0.10169,-0.017639,-0.038881,-0.48663,0.0066969,0.27704,485.63,0.10314,11.799,0.35608,0.2574,1883.9,1
0.034889,2576.6,4417,3.5348,-0.7341,1.2604,0.96789,0.073748,-0.15271,0.31669,-0.13268,0.071486,0.062987,-0.60292,0.048954,0.12394,480,0.096443,11.32,0.36357,0.34526,1917.3,1
0.037849,2363.9,4024.7,3.9903,-0.66815,0.98029,0.81653,0.065385,-0.20484,0.096203,-0.098135,-0.0080389,-0.0038302,-0.40452,-0.075027,0.096017,480,0.090927,12.157,0.2994,0.40276,1761.2,1
0.038447,2721.3,4574.5,3.3559,-0.81499,1.1751,0.81198,0.16455,0.095159,0.17883,-0.20895,0.081477,-0.22977,-0.55979,-0.035884,0.27952,437.5,0.094146,11.298,0.3676,0.37844,1952.3,1
0.034437,2281.2,3816.8,4.125,-0.54534,0.71902,0.61385,0.32057,-0.11252,0.019826,0.13956,-0.21866,-0.045642,-0.1957,-0.088188,0.08651,578.75,0.0894,12.748,0.26769,0.47978,1698.6,1
0.03268,3125,4121.6,3.5193,-1.3148,0.1014,0.18526,0.64506,-0.20448,0.14911,0.36653,-0.022709,0.14957,-0.23066,-0.079515,0.21953,647.5,0.088266,12.573,0.36504,0.35138,2016.1,1
0.028127,2516,3773,3.7613,-0.88813,0.47084,0.51361,0.66424,-0.18871,-0.036603,0.080811,0.2325,-0.020137,0.08469,-0.10693,0.15601,678.75,0.084312,14.192,0.30631,0.72132,1767.7,1
0.027054,2284.5,3437.2,3.9104,-1.1011,0.38907,0.68548,0.55534,-0.19752,-0.13671,0.13602,0.17519,0.080796,0.11382,-0.042144,0.12487,721.25,0.074366,14.724,0.31656,0.43826,1734.8,1
0.031757,3306,4575.8,3.3932,-0.94829,0.49921,0.38748,0.5605,-0.26768,0.036282,0.27823,0.044306,-0.0069513,-0.094046,-0.023299,0.30429,675,0.097819,11.796,0.39672,0.21814,2038,1
0.031013,2154.7,3597.4,4.2026,-0.92124,0.28725,0.81945,0.49964,-0.10888,-0.24456,0.081595,0.24849,0.13333,0.14568,-0.045675,0.02448,687.5,0.075518,12.956,0.26973,0.17613,1757.8,1
0.031688,3024.1,4199.6,3.5332,-1.1105,0.37031,0.30049,0.53764,-0.38033,-0.17821,0.18947,0.16008,0.13167,-0.026081,0.077976,0.20657,671.88,0.10373,12.782,0.36669,0.2756,1985.7,1
0.029688,2406.3,4498.4,4.0894,-0.67484,0.38249,0.6992,0.69932,-0.17012,-0.19532,0.10285,0.19209,0.17735,0.006164,-0.043901,0.12499,681.88,0.099246,11.559,0.26455,0.32059,1840.8,1
0.03361,2538.9,4135.7,3.9235,-0.916,0.33028,0.50742,0.56234,-0.088864,-0.12754,0.24446,0.12992,0.046625,-0.12164,-0.086658,0.29241,626.88,0.10184,12.373,0.2981,0.37161,1865.5,1
0.032797,2349.8,3509.2,3.6716,-1.2327,0.62996,0.87849,0.27292,-0.205,0.36685,0.50234,-0.13115,-0.53563,0.073397,0.047103,0.09221,828.75,0.083321,14.541,0.4377,0.42377,1859,1
0.027903,2864.6,4087.9,3.6416,-0.96562,0.47389,0.50137,0.49938,-0.058774,0.004224,0.30331,-0.25863,-0.27787,0.25533,0.11082,0.16847,1003.1,0.094353,12.525,0.35,0.59044,1889.6,1
0.030948,2651.9,3871.9,3.2549,-1.2912,0.49771,0.79255,0.30468,-0.24451,0.28886,0.6206,-0.1177,-0.54756,0.16966,0.091498,0.14553,866.25,0.083291,13.631,0.50101,0.61221,2003.3,1
0.030639,2386.1,3507.2,3.7145,-1.0457,0.59577,0.66538,0.32913,-0.10222,0.093264,0.43372,-0.17382,-0.39057,0.2199,0.072087,0.16831,957.5,0.089681,14.818,0.36832,0.43126,1754.9,1
0.048717,2548.3,3835.6,3.3901,-1.1056,0.39606,0.86168,0.45545,-0.25054,0.16007,0.49652,0.0178,-0.39164,0.15198,0.11861,0.25432,931.88,0.070865,13.773,0.4139,0.55823,1850,1
0.052801,2795.3,3756.9,3.166,-1.1589,0.48717,0.64899,0.32686,-0.20748,0.1294,0.37054,-0.15368,-0.37944,0.22175,0.032675,0.20352,1017.5,0.066548,14.913,0.44206,0.37739,1854.7,1
0.036626,3687.6,5564.3,2.7495,-1.0575,0.31907,0.8397,0.24375,-0.2558,0.28836,0.57214,0.022966,-0.4844,0.00023848,0.12468,0.21676,1031.9,0.089823,9.9701,0.52141,0.23794,2260.6,1
0.03938,3261.6,4838.9,2.9009,-1.2808,0.048272,0.6988,0.57373,-0.13772,0.46258,0.44626,-0.014172,-0.46474,-0.14351,0.25486,0.28695,904.38,0.076854,12,0.48625,0.52222,2105.7,1
0.059749,2367.3,3614.9,3.791,-0.82795,0.50734,0.70717,0.56895,-0.26415,0.093846,0.45812,-0.15446,-0.22125,-0.076002,0.0012991,0.33873,753.75,0.083091,14.618,0.32859,1.0724,1703,1
0.087588,2293.3,3086.7,3.6283,-0.85405,1.2563,0.91119,0.47704,0.05477,0.22973,0.079671,-0.0020279,-0.071504,-0.29253,-0.24529,0.47686,469.38,0.052948,16.664,0.30808,0.49794,1496.8,1
0.085062,2291.3,2806.7,3.8552,-0.8623,1.1206,0.67721,0.17804,-0.057742,0.12481,0.084752,-0.055639,0.005601,-0.46284,-0.16557,0.39887,472.5,0.066983,19.589,0.30791,0.52592,1476.2,1
0.086738,2248.2,2786.5,3.8783,-0.9685,1.2363,0.71324,0.25744,-0.16606,0.081125,-0.011232,-0.0089182,0.14828,-0.54066,-0.26652,0.19979,480,0.053456,18.582,0.30315,0.8379,1479.7,1
0.084211,3007.2,3820.1,3.0457,-0.49011,1.4323,0.35021,0.12657,-0.4931,-0.050245,0.08885,-0.43506,-0.090382,-0.10729,-0.096057,-0.064323,628.75,0.070156,15.231,0.36573,0.91099,1677.2,1
0.043758,3291.9,5026.7,2.9728,-0.53908,0.84287,0.62278,0.10514,-0.6855,-0.46234,0.37407,0.018843,-0.026295,0.17296,0.39804,0.27266,814.38,0.081461,10.895,0.40323,0.77163,1994,1
0.021501,7221.7,9214.9,2.1939,0.20056,0.92308,0.99024,-0.0044583,-0.31313,0.0026517,0.20719,0.30899,0.081752,0.0099412,0.44581,0.3637,1154.4,0.14875,4.8932,0.49932,0.42805,3007,1
0.063164,6245.3,7189.4,2.0763,1.1171,0.52154,0.94869,0.14766,0.37885,-0.073928,0.24924,0.12431,-0.30209,-0.35323,-0.13965,0.035422,1455,0.073259,4.3304,0.43619,1.0083,2690.3,1
0.068369,3690.9,5836.2,3.1484,0.83591,0.8398,0.77945,-0.11564,-0.13202,-0.51308,-0.10369,-0.18263,-0.065734,-0.24403,-0.052725,0.195,1271.9,0.058335,9.6982,0.276,0.51952,1730.8,1
0.053235,4016.6,6797.8,2.538,0.54378,1.8398,-0.050218,0.61752,0.86171,0.64927,0.11401,-0.43737,0.056449,-0.5681,0.12193,-0.21284,1158.8,0.092075,8.2228,0.35705,0.51688,2110.3,1
0.054986,5453.3,8457.2,3.6081,0.34324,0.95969,0.36438,0.23115,0.055146,-0.19493,-0.18994,-0.3756,-0.21995,-0.17036,0.20868,-0.11979,2229.4,0.077829,6.1496,0.3035,0.34401,2193.8,1
0.0286,11031,12707,3.0272,0.99805,0.41577,0.38576,0.1756,0.022378,-0.1006,-0.21548,-0.33636,-0.27528,-0.11293,-0.075473,-0.13405,3493.8,0.25184,2.8834,0.44626,0.13255,4185.9,0
0.046539,5496.4,8056.1,3.5528,0.96232,0.69548,0.77876,0.041184,-0.40318,-0.30866,-0.3989,-0.28994,-0.24404,-0.17299,0.34684,-0.19352,2776.3,0.091875,6.6847,0.27223,0.41815,2136.8,0
0.059878,7651,8900.6,2.0724,2.1191,1.5586,0.56191,0.17541,0.62272,-0.012992,-0.43345,-0.43168,-0.18409,-0.026366,-0.094824,-0.30784,1990.6,0.084161,3.7919,0.36797,0.51768,2757.7,0
0.049777,7663.8,8697.4,0.59088,1.5568,1.5624,0.34535,0.045266,0.4013,-0.023804,0.26598,-0.26833,-0.22784,-0.040617,-0.19929,-0.31773,2431.3,0.14524,3.4639,0.66919,0.48167,4023.7,0
